======================================================
SEEING RESULTS FOR JORDAN'S REWRITE USING WIKIPEDIA LOGIC

iteration2: 1, mu=0.0001, R_average=504, R_average2=504
iteration2: 8487, mu=10, R_average=5.50882, R_average2=5.5088

iteration2: 8488, mu=10, R_average=5.5088, R_average2=5.50879

iteration2: 8489, mu=10, R_average=5.50879, R_average2=5.50878

iteration2: 8490, mu=10, R_average=5.50878, R_average2=5.50877

iteration2: 8491, mu=10, R_average=5.50877, R_average2=5.50875

iteration2: 8492, mu=10, R_average=5.50875, R_average2=5.50874

iteration2: 8493, mu=10, R_average=5.50874, R_average2=5.50873

iteration2: 8494, mu=10, R_average=5.50873, R_average2=5.50871

iteration2: 8495, mu=10, R_average=5.50871, R_average2=5.5087

iteration2: 8496, mu=10, R_average=5.5087, R_average2=5.50869

iteration2: 8497, mu=10, R_average=5.50869, R_average2=5.50867

iteration2: 8498, mu=10, R_average=5.50867, R_average2=5.50866

iteration2: 8499, mu=10, R_average=5.50866, R_average2=5.50865

iteration2: 8500, mu=10, R_average=5.50865, R_average2=5.50864

iteration2: 8501, mu=10, R_average=5.50864, R_average2=5.50862

iteration2: 8502, mu=10, R_average=5.50862, R_average2=5.50861

iteration2: 8503, mu=10, R_average=5.50861, R_average2=5.5086

iteration2: 8504, mu=10, R_average=5.5086, R_average2=5.50858

iteration2: 8505, mu=10, R_average=5.50858, R_average2=5.50857

iteration2: 8506, mu=10, R_average=5.50857, R_average2=5.50856

iteration2: 8507, mu=10, R_average=5.50856, R_average2=5.50855

iteration2: 8508, mu=10, R_average=5.50855, R_average2=5.50853

iteration2: 8509, mu=10, R_average=5.50853, R_average2=5.50852

iteration2: 8510, mu=10, R_average=5.50852, R_average2=5.50851

iteration2: 8511, mu=10, R_average=5.50851, R_average2=5.50849

iteration2: 8512, mu=10, R_average=5.50849, R_average2=5.50848

iteration2: 8513, mu=10, R_average=5.50848, R_average2=5.50847

iteration2: 8514, mu=10, R_average=5.50847, R_average2=5.50845

iteration2: 8515, mu=10, R_average=5.50845, R_average2=5.50844

iteration2: 8516, mu=10, R_average=5.50844, R_average2=5.50843

iteration2: 8517, mu=10, R_average=5.50843, R_average2=5.50842

iteration2: 8518, mu=10, R_average=5.50842, R_average2=5.5084

iteration2: 8519, mu=10, R_average=5.5084, R_average2=5.50839

iteration2: 8520, mu=10, R_average=5.50839, R_average2=5.50838

iteration2: 8521, mu=10, R_average=5.50838, R_average2=5.50836

iteration2: 8522, mu=10, R_average=5.50836, R_average2=5.50835

iteration2: 8523, mu=10, R_average=5.50835, R_average2=5.50834

iteration2: 8524, mu=10, R_average=5.50834, R_average2=5.50833

iteration2: 8525, mu=10, R_average=5.50833, R_average2=5.50831

iteration2: 8526, mu=10, R_average=5.50831, R_average2=5.5083

iteration2: 8527, mu=10, R_average=5.5083, R_average2=5.50829

iteration2: 8528, mu=10, R_average=5.50829, R_average2=5.50827

iteration2: 8529, mu=10, R_average=5.50827, R_average2=5.50826

iteration2: 8530, mu=10, R_average=5.50826, R_average2=5.50825

iteration2: 8531, mu=10, R_average=5.50825, R_average2=5.50824

iteration2: 8532, mu=10, R_average=5.50824, R_average2=5.50822

iteration2: 8533, mu=10, R_average=5.50822, R_average2=5.50821

iteration2: 8534, mu=10, R_average=5.50821, R_average2=5.5082

iteration2: 8535, mu=10, R_average=5.5082, R_average2=5.50818

iteration2: 8536, mu=10, R_average=5.50818, R_average2=5.50817

iteration2: 8537, mu=10, R_average=5.50817, R_average2=5.50816

iteration2: 8538, mu=10, R_average=5.50816, R_average2=5.50814

iteration2: 8539, mu=10, R_average=5.50814, R_average2=5.50813

iteration2: 8540, mu=10, R_average=5.50813, R_average2=5.50812

iteration2: 8541, mu=10, R_average=5.50812, R_average2=5.50811

iteration2: 8542, mu=10, R_average=5.50811, R_average2=5.50809

iteration2: 8543, mu=10, R_average=5.50809, R_average2=5.50808

iteration2: 8544, mu=10, R_average=5.50808, R_average2=5.50807

iteration2: 8545, mu=10, R_average=5.50807, R_average2=5.50805

iteration2: 8546, mu=10, R_average=5.50805, R_average2=5.50804

iteration2: 8547, mu=10, R_average=5.50804, R_average2=5.50803

iteration2: 8548, mu=10, R_average=5.50803, R_average2=5.50802

iteration2: 8549, mu=10, R_average=5.50802, R_average2=5.508

iteration2: 8550, mu=10, R_average=5.508, R_average2=5.50799

iteration2: 8551, mu=10, R_average=5.50799, R_average2=5.50798

iteration2: 8552, mu=10, R_average=5.50798, R_average2=5.50796

iteration2: 8553, mu=10, R_average=5.50796, R_average2=5.50795

iteration2: 8554, mu=10, R_average=5.50795, R_average2=5.50794

iteration2: 8555, mu=10, R_average=5.50794, R_average2=5.50793

iteration2: 8556, mu=10, R_average=5.50793, R_average2=5.50791

iteration2: 8557, mu=10, R_average=5.50791, R_average2=5.5079

iteration2: 8558, mu=10, R_average=5.5079, R_average2=5.50789

iteration2: 8559, mu=10, R_average=5.50789, R_average2=5.50787

iteration2: 8560, mu=10, R_average=5.50787, R_average2=5.50786

iteration2: 8561, mu=10, R_average=5.50786, R_average2=5.50785

iteration2: 8562, mu=10, R_average=5.50785, R_average2=5.50784

iteration2: 8563, mu=10, R_average=5.50784, R_average2=5.50782

iteration2: 8564, mu=10, R_average=5.50782, R_average2=5.50781

iteration2: 8565, mu=10, R_average=5.50781, R_average2=5.5078

iteration2: 8566, mu=10, R_average=5.5078, R_average2=5.50778

iteration2: 8567, mu=10, R_average=5.50778, R_average2=5.50777

iteration2: 8568, mu=10, R_average=5.50777, R_average2=5.50776

iteration2: 8569, mu=10, R_average=5.50776, R_average2=5.50775

iteration2: 8570, mu=10, R_average=5.50775, R_average2=5.50773

iteration2: 8571, mu=10, R_average=5.50773, R_average2=5.50772

iteration2: 8572, mu=10, R_average=5.50772, R_average2=5.50771

iteration2: 8573, mu=10, R_average=5.50771, R_average2=5.50769

iteration2: 8574, mu=10, R_average=5.50769, R_average2=5.50768

iteration2: 8575, mu=10, R_average=5.50768, R_average2=5.50767

iteration2: 8576, mu=10, R_average=5.50767, R_average2=5.50766

iteration2: 8577, mu=10, R_average=5.50766, R_average2=5.50764

iteration2: 8578, mu=10, R_average=5.50764, R_average2=5.50763

iteration2: 8579, mu=10, R_average=5.50763, R_average2=5.50762

iteration2: 8580, mu=10, R_average=5.50762, R_average2=5.5076

iteration2: 8581, mu=10, R_average=5.5076, R_average2=5.50759

iteration2: 8582, mu=10, R_average=5.50759, R_average2=5.50758

iteration2: 8583, mu=10, R_average=5.50758, R_average2=5.50757

iteration2: 8584, mu=10, R_average=5.50757, R_average2=5.50755

iteration2: 8585, mu=10, R_average=5.50755, R_average2=5.50754

iteration2: 8586, mu=10, R_average=5.50754, R_average2=5.50753

iteration2: 8587, mu=10, R_average=5.50753, R_average2=5.50751

iteration2: 8588, mu=10, R_average=5.50751, R_average2=5.5075

iteration2: 8589, mu=10, R_average=5.5075, R_average2=5.50749

iteration2: 8590, mu=10, R_average=5.50749, R_average2=5.50748

iteration2: 8591, mu=10, R_average=5.50748, R_average2=5.50746

iteration2: 8592, mu=10, R_average=5.50746, R_average2=5.50745

iteration2: 8593, mu=10, R_average=5.50745, R_average2=5.50744

iteration2: 8594, mu=10, R_average=5.50744, R_average2=5.50742

iteration2: 8595, mu=10, R_average=5.50742, R_average2=5.50741

iteration2: 8596, mu=10, R_average=5.50741, R_average2=5.5074

iteration2: 8597, mu=10, R_average=5.5074, R_average2=5.50739

iteration2: 8598, mu=10, R_average=5.50739, R_average2=5.50737

iteration2: 8599, mu=10, R_average=5.50737, R_average2=5.50736

iteration2: 8600, mu=10, R_average=5.50736, R_average2=5.50735

iteration2: 8601, mu=10, R_average=5.50735, R_average2=5.50733

iteration2: 8602, mu=10, R_average=5.50733, R_average2=5.50732

iteration2: 8603, mu=10, R_average=5.50732, R_average2=5.50731

iteration2: 8604, mu=10, R_average=5.50731, R_average2=5.5073

iteration2: 8605, mu=10, R_average=5.5073, R_average2=5.50728

iteration2: 8606, mu=10, R_average=5.50728, R_average2=5.50727

iteration2: 8607, mu=10, R_average=5.50727, R_average2=5.50726

iteration2: 8608, mu=10, R_average=5.50726, R_average2=5.50724

iteration2: 8609, mu=10, R_average=5.50724, R_average2=5.50723

iteration2: 8610, mu=10, R_average=5.50723, R_average2=5.50722

iteration2: 8611, mu=10, R_average=5.50722, R_average2=5.50721

iteration2: 8612, mu=10, R_average=5.50721, R_average2=5.50719

iteration2: 8613, mu=10, R_average=5.50719, R_average2=5.50718

iteration2: 8614, mu=10, R_average=5.50718, R_average2=5.50717

iteration2: 8615, mu=10, R_average=5.50717, R_average2=5.50715

iteration2: 8616, mu=10, R_average=5.50715, R_average2=5.50714

iteration2: 8617, mu=10, R_average=5.50714, R_average2=5.50713

iteration2: 8618, mu=10, R_average=5.50713, R_average2=5.50712

iteration2: 8619, mu=10, R_average=5.50712, R_average2=5.5071

iteration2: 8620, mu=10, R_average=5.5071, R_average2=5.50709

iteration2: 8621, mu=10, R_average=5.50709, R_average2=5.50708

iteration2: 8622, mu=10, R_average=5.50708, R_average2=5.50706

iteration2: 8623, mu=10, R_average=5.50706, R_average2=5.50705

iteration2: 8624, mu=10, R_average=5.50705, R_average2=5.50704

iteration2: 8625, mu=10, R_average=5.50704, R_average2=5.50703

iteration2: 8626, mu=10, R_average=5.50703, R_average2=5.50701

iteration2: 8627, mu=10, R_average=5.50701, R_average2=5.507

iteration2: 8628, mu=10, R_average=5.507, R_average2=5.50699

iteration2: 8629, mu=10, R_average=5.50699, R_average2=5.50697

iteration2: 8630, mu=10, R_average=5.50697, R_average2=5.50696

iteration2: 8631, mu=10, R_average=5.50696, R_average2=5.50695

iteration2: 8632, mu=10, R_average=5.50695, R_average2=5.50694

iteration2: 8633, mu=10, R_average=5.50694, R_average2=5.50692

iteration2: 8634, mu=10, R_average=5.50692, R_average2=5.50691

iteration2: 8635, mu=10, R_average=5.50691, R_average2=5.5069

iteration2: 8636, mu=10, R_average=5.5069, R_average2=5.50689

iteration2: 8637, mu=10, R_average=5.50689, R_average2=5.50687

iteration2: 8638, mu=10, R_average=5.50687, R_average2=5.50686

iteration2: 8639, mu=10, R_average=5.50686, R_average2=5.50685

iteration2: 8640, mu=10, R_average=5.50685, R_average2=5.50683

iteration2: 8641, mu=10, R_average=5.50683, R_average2=5.50682

iteration2: 8642, mu=10, R_average=5.50682, R_average2=5.50681

iteration2: 8643, mu=10, R_average=5.50681, R_average2=5.5068

iteration2: 8644, mu=10, R_average=5.5068, R_average2=5.50678

iteration2: 8645, mu=10, R_average=5.50678, R_average2=5.50677

iteration2: 8646, mu=10, R_average=5.50677, R_average2=5.50676

iteration2: 8647, mu=10, R_average=5.50676, R_average2=5.50674

iteration2: 8648, mu=10, R_average=5.50674, R_average2=5.50673

iteration2: 8649, mu=10, R_average=5.50673, R_average2=5.50672

iteration2: 8650, mu=10, R_average=5.50672, R_average2=5.50671

iteration2: 8651, mu=10, R_average=5.50671, R_average2=5.50669

iteration2: 8652, mu=10, R_average=5.50669, R_average2=5.50668

iteration2: 8653, mu=10, R_average=5.50668, R_average2=5.50667

iteration2: 8654, mu=10, R_average=5.50667, R_average2=5.50665

iteration2: 8655, mu=10, R_average=5.50665, R_average2=5.50664

iteration2: 8656, mu=10, R_average=5.50664, R_average2=5.50663

iteration2: 8657, mu=10, R_average=5.50663, R_average2=5.50662

iteration2: 8658, mu=10, R_average=5.50662, R_average2=5.5066

iteration2: 8659, mu=10, R_average=5.5066, R_average2=5.50659

iteration2: 8660, mu=10, R_average=5.50659, R_average2=5.50658

iteration2: 8661, mu=10, R_average=5.50658, R_average2=5.50657

iteration2: 8662, mu=10, R_average=5.50657, R_average2=5.50655

iteration2: 8663, mu=10, R_average=5.50655, R_average2=5.50654

iteration2: 8664, mu=10, R_average=5.50654, R_average2=5.50653

iteration2: 8665, mu=10, R_average=5.50653, R_average2=5.50651

iteration2: 8666, mu=10, R_average=5.50651, R_average2=5.5065

iteration2: 8667, mu=10, R_average=5.5065, R_average2=5.50649

iteration2: 8668, mu=10, R_average=5.50649, R_average2=5.50648

iteration2: 8669, mu=10, R_average=5.50648, R_average2=5.50646

iteration2: 8670, mu=10, R_average=5.50646, R_average2=5.50645

iteration2: 8671, mu=10, R_average=5.50645, R_average2=5.50644

iteration2: 8672, mu=10, R_average=5.50644, R_average2=5.50642

iteration2: 8673, mu=10, R_average=5.50642, R_average2=5.50641

iteration2: 8674, mu=10, R_average=5.50641, R_average2=5.5064

iteration2: 8675, mu=10, R_average=5.5064, R_average2=5.50639

iteration2: 8676, mu=10, R_average=5.50639, R_average2=5.50637

iteration2: 8677, mu=10, R_average=5.50637, R_average2=5.50636

iteration2: 8678, mu=10, R_average=5.50636, R_average2=5.50635

iteration2: 8679, mu=10, R_average=5.50635, R_average2=5.50634

iteration2: 8680, mu=10, R_average=5.50634, R_average2=5.50632

iteration2: 8681, mu=10, R_average=5.50632, R_average2=5.50631

iteration2: 8682, mu=10, R_average=5.50631, R_average2=5.5063

iteration2: 8683, mu=10, R_average=5.5063, R_average2=5.50628

iteration2: 8684, mu=10, R_average=5.50628, R_average2=5.50627

iteration2: 8685, mu=10, R_average=5.50627, R_average2=5.50626

iteration2: 8686, mu=10, R_average=5.50626, R_average2=5.50625

iteration2: 8687, mu=10, R_average=5.50625, R_average2=5.50623

iteration2: 8688, mu=10, R_average=5.50623, R_average2=5.50622

iteration2: 8689, mu=10, R_average=5.50622, R_average2=5.50621

iteration2: 8690, mu=10, R_average=5.50621, R_average2=5.5062

iteration2: 8691, mu=10, R_average=5.5062, R_average2=5.50618

iteration2: 8692, mu=10, R_average=5.50618, R_average2=5.50617

iteration2: 8693, mu=10, R_average=5.50617, R_average2=5.50616

iteration2: 8694, mu=10, R_average=5.50616, R_average2=5.50614

iteration2: 8695, mu=10, R_average=5.50614, R_average2=5.50613

iteration2: 8696, mu=10, R_average=5.50613, R_average2=5.50612

iteration2: 8697, mu=10, R_average=5.50612, R_average2=5.50611

iteration2: 8698, mu=10, R_average=5.50611, R_average2=5.50609

iteration2: 8699, mu=10, R_average=5.50609, R_average2=5.50608

iteration2: 8700, mu=10, R_average=5.50608, R_average2=5.50607

iteration2: 8701, mu=10, R_average=5.50607, R_average2=5.50605

iteration2: 8702, mu=10, R_average=5.50605, R_average2=5.50604

iteration2: 8703, mu=10, R_average=5.50604, R_average2=5.50603

iteration2: 8704, mu=10, R_average=5.50603, R_average2=5.50602

iteration2: 8705, mu=10, R_average=5.50602, R_average2=5.506

iteration2: 8706, mu=10, R_average=5.506, R_average2=5.50599

iteration2: 8707, mu=10, R_average=5.50599, R_average2=5.50598

iteration2: 8708, mu=10, R_average=5.50598, R_average2=5.50597

iteration2: 8709, mu=10, R_average=5.50597, R_average2=5.50595

iteration2: 8710, mu=10, R_average=5.50595, R_average2=5.50594

iteration2: 8711, mu=10, R_average=5.50594, R_average2=5.50593

iteration2: 8712, mu=10, R_average=5.50593, R_average2=5.50591

iteration2: 8713, mu=10, R_average=5.50591, R_average2=5.5059

iteration2: 8714, mu=10, R_average=5.5059, R_average2=5.50589

iteration2: 8715, mu=10, R_average=5.50589, R_average2=5.50588

iteration2: 8716, mu=10, R_average=5.50588, R_average2=5.50586

iteration2: 8717, mu=10, R_average=5.50586, R_average2=5.50585

iteration2: 8718, mu=10, R_average=5.50585, R_average2=5.50584

iteration2: 8719, mu=10, R_average=5.50584, R_average2=5.50583

iteration2: 8720, mu=10, R_average=5.50583, R_average2=5.50581

iteration2: 8721, mu=10, R_average=5.50581, R_average2=5.5058

iteration2: 8722, mu=10, R_average=5.5058, R_average2=5.50579

iteration2: 8723, mu=10, R_average=5.50579, R_average2=5.50577

iteration2: 8724, mu=10, R_average=5.50577, R_average2=5.50576

iteration2: 8725, mu=10, R_average=5.50576, R_average2=5.50575

iteration2: 8726, mu=10, R_average=5.50575, R_average2=5.50574

iteration2: 8727, mu=10, R_average=5.50574, R_average2=5.50572

iteration2: 8728, mu=10, R_average=5.50572, R_average2=5.50571

iteration2: 8729, mu=10, R_average=5.50571, R_average2=5.5057

iteration2: 8730, mu=10, R_average=5.5057, R_average2=5.50569

iteration2: 8731, mu=10, R_average=5.50569, R_average2=5.50567

iteration2: 8732, mu=10, R_average=5.50567, R_average2=5.50566

iteration2: 8733, mu=10, R_average=5.50566, R_average2=5.50565

iteration2: 8734, mu=10, R_average=5.50565, R_average2=5.50564

iteration2: 8735, mu=10, R_average=5.50564, R_average2=5.50562

iteration2: 8736, mu=10, R_average=5.50562, R_average2=5.50561

iteration2: 8737, mu=10, R_average=5.50561, R_average2=5.5056

iteration2: 8738, mu=10, R_average=5.5056, R_average2=5.50558

iteration2: 8739, mu=10, R_average=5.50558, R_average2=5.50557

iteration2: 8740, mu=10, R_average=5.50557, R_average2=5.50556

iteration2: 8741, mu=10, R_average=5.50556, R_average2=5.50555

iteration2: 8742, mu=10, R_average=5.50555, R_average2=5.50553

iteration2: 8743, mu=10, R_average=5.50553, R_average2=5.50552

iteration2: 8744, mu=10, R_average=5.50552, R_average2=5.50551

iteration2: 8745, mu=10, R_average=5.50551, R_average2=5.5055

iteration2: 8746, mu=10, R_average=5.5055, R_average2=5.50548

iteration2: 8747, mu=10, R_average=5.50548, R_average2=5.50547

iteration2: 8748, mu=10, R_average=5.50547, R_average2=5.50546

iteration2: 8749, mu=10, R_average=5.50546, R_average2=5.50544

iteration2: 8750, mu=10, R_average=5.50544, R_average2=5.50543

iteration2: 8751, mu=10, R_average=5.50543, R_average2=5.50542

iteration2: 8752, mu=10, R_average=5.50542, R_average2=5.50541

iteration2: 8753, mu=10, R_average=5.50541, R_average2=5.50539

iteration2: 8754, mu=10, R_average=5.50539, R_average2=5.50538

iteration2: 8755, mu=10, R_average=5.50538, R_average2=5.50537

iteration2: 8756, mu=10, R_average=5.50537, R_average2=5.50536

iteration2: 8757, mu=10, R_average=5.50536, R_average2=5.50534

iteration2: 8758, mu=10, R_average=5.50534, R_average2=5.50533

iteration2: 8759, mu=10, R_average=5.50533, R_average2=5.50532

iteration2: 8760, mu=10, R_average=5.50532, R_average2=5.50531

iteration2: 8761, mu=10, R_average=5.50531, R_average2=5.50529

iteration2: 8762, mu=10, R_average=5.50529, R_average2=5.50528

iteration2: 8763, mu=10, R_average=5.50528, R_average2=5.50527

iteration2: 8764, mu=10, R_average=5.50527, R_average2=5.50525

iteration2: 8765, mu=10, R_average=5.50525, R_average2=5.50524

iteration2: 8766, mu=10, R_average=5.50524, R_average2=5.50523

iteration2: 8767, mu=10, R_average=5.50523, R_average2=5.50522

iteration2: 8768, mu=10, R_average=5.50522, R_average2=5.5052

iteration2: 8769, mu=10, R_average=5.5052, R_average2=5.50519

iteration2: 8770, mu=10, R_average=5.50519, R_average2=5.50518

iteration2: 8771, mu=10, R_average=5.50518, R_average2=5.50517

iteration2: 8772, mu=10, R_average=5.50517, R_average2=5.50515

iteration2: 8773, mu=10, R_average=5.50515, R_average2=5.50514

iteration2: 8774, mu=10, R_average=5.50514, R_average2=5.50513

iteration2: 8775, mu=10, R_average=5.50513, R_average2=5.50511

iteration2: 8776, mu=10, R_average=5.50511, R_average2=5.5051

iteration2: 8777, mu=10, R_average=5.5051, R_average2=5.50509

iteration2: 8778, mu=10, R_average=5.50509, R_average2=5.50508

iteration2: 8779, mu=10, R_average=5.50508, R_average2=5.50506

iteration2: 8780, mu=10, R_average=5.50506, R_average2=5.50505

iteration2: 8781, mu=10, R_average=5.50505, R_average2=5.50504

iteration2: 8782, mu=10, R_average=5.50504, R_average2=5.50503

iteration2: 8783, mu=10, R_average=5.50503, R_average2=5.50501
